Date,PredVolMean,PredVolQ025,PredVolQ975,ActualReturn,ActualAbsReturn,ActualSqReturn,WindowAcceptRate,PilotAcceptRate
2024-08-07,0.014897690678844422,0.010880347532623416,0.017937465795012784,-0.008080252066307895,0.008080252066307895,6.5290473455073e-05,0.6385,0.9073333333333333
2024-08-08,0.012270451095684445,0.008778847564090775,0.015108797551318076,0.022465602913360305,0.022465602913360305,0.000504703314260783,0.6895,0.9106666666666666
2024-08-09,0.015442646031148182,0.012463252890663055,0.017978781465456353,0.004345261756843104,0.004345261756843104,1.888129973548322e-05,0.6485,0.8913333333333333
2024-08-12,0.012217014166622183,0.009263864921988083,0.014709867146974441,-0.00027250362581839846,0.00027250362581839846,7.425822608417372e-08,0.6085,0.9013333333333333
2024-08-13,0.009831515881249869,0.007001290141291958,0.012586775193839533,0.016391696741511405,0.016391696741511405,0.00026868772206567563,0.692,0.912
2024-08-14,0.011907800029212013,0.009856600016393356,0.013551167544284344,0.0035008998836599044,0.0035008998836599044,1.2256299995409932e-05,0.7045,0.902
2024-08-15,0.00985080030770901,0.008419830752375387,0.011159255649709059,0.015688953253765604,0.015688953253765604,0.00024614325419884236,0.18725,0.9206666666666666
2024-08-16,0.011544635793366105,0.009672879111102086,0.013127650935727821,0.0016722656908576045,0.0016722656908576045,2.796472540819461e-06,0.60725,0.9113333333333333
2024-08-19,0.009670596907164031,0.007885641674996773,0.011623918965025324,0.009359790758639205,0.009359790758639205,8.760568304550786e-05,0.563,0.918
2024-08-20,0.009391196056321773,0.008006676553687376,0.01083241587907543,-0.0023020639151481955,0.0023020639151481955,5.2994982694274385e-06,0.30975,0.914
2024-08-21,0.008192139571763896,0.006735968251685152,0.009975411094238903,0.003915178043468204,0.003915178043468204,1.5328619112055513e-05,0.6385,0.9126666666666666
2024-08-22,0.007496178166467426,0.00617810072632718,0.00933026391169213,-0.009288478934195696,0.009288478934195696,8.62758409109972e-05,0.58475,0.912
2024-08-23,0.008250591744772122,0.007260601718643597,0.009459056098526373,0.011102400724125903,0.011102400724125903,0.0001232633018390714,0.66625,0.8953333333333333
2024-08-26,0.009139428007072055,0.008013102404156503,0.010274069795358777,-0.0034742468471442955,0.0034742468471442955,1.2070391154892078e-05,0.69325,0.9133333333333333
2024-08-27,0.008016492654110212,0.0069722060718504265,0.009140547009293655,0.0012783884351847046,0.0012783884351847046,1.6342769912139976e-06,0.59725,0.9193333333333333
2024-08-28,0.006998154991554844,0.005878102939824205,0.008320016206153944,-0.006309437472273696,0.006309437472273696,3.9809001216531485e-05,0.46925,0.8933333333333333
2024-08-29,0.007081110327572252,0.006203324525998158,0.008230885016876051,-0.0003549165209750818,0.0003549165209750818,1.2596573686105568e-07,0.64325,0.9126666666666666
2024-08-30,0.006382632484452906,0.005319173773920318,0.007760738558029705,0.009726920401605605,0.009726920401605605,9.461298049917134e-05,0.6635,0.9086666666666666
2024-09-03,0.007775753886354154,0.00688127187366761,0.00891421653332345,-0.021693500049936094,0.021693500049936094,0.00047060794441657733,0.60575,0.902
2024-09-04,0.013226520563511542,0.010722817929403295,0.016503997343156124,-0.0019193657049193956,0.0019193657049193956,3.6839647092207283e-06,0.3825,0.9173333333333333
2024-09-05,0.010601443181145922,0.009010139481485924,0.011903500711413209,-0.0033381176922125957,0.0033381176922125957,1.1143029727062745e-05,0.67125,0.8986666666666666
2024-09-06,0.008919624969414635,0.007556346064591151,0.010086101858774055,-0.017726481184962894,0.017726481184962894,0.0003142281352008435,0.68875,0.884
2024-09-09,0.011631234196232168,0.009671501649078805,0.013735193922277001,0.011197997758279704,0.011197997758279704,0.00012539515379443727,0.5975,0.906
2024-09-10,0.011257092289625724,0.009507419796134004,0.012741835888444339,0.004147163300255005,0.004147163300255005,1.7198963438981982e-05,0.5075,0.9013333333333333
2024-09-11,0.009591325668582193,0.008104625064461773,0.01082201100314289,0.010293018972304804,0.010293018972304804,0.00010594623956422664,0.67825,0.9166666666666666
2024-09-12,0.009700015141413948,0.00825920249970209,0.010887600960729422,0.007151815479264104,0.007151815479264104,5.114846464944164e-05,0.29825,0.8926666666666667
2024-09-13,0.009059693080714552,0.007899119813652709,0.010138411977695437,0.005077605556817504,0.005077605556817504,2.5782078190623997e-05,0.682,0.9066666666666666
2024-09-16,0.008249060822562732,0.007092557951423534,0.009461127926060672,0.0009403041897717045,0.0009403041897717045,8.841719693022217e-07,0.61975,0.918
2024-09-17,0.007255470595022821,0.006022936947904745,0.00873129261464318,-5.102158364209559e-05,5.102158364209559e-05,2.6032019973473564e-09,0.613,0.9046666666666666
2024-09-18,0.006550928242378747,0.005202297574099099,0.008167802568749109,-0.003216195385851696,0.003216195385851696,1.034391275997374e-05,0.49525,0.9186666666666666
2024-09-19,0.006261766819339049,0.004974836303231384,0.0077647271145282115,0.016518820215186605,0.016518820215186605,0.0002728714213016576,0.61975,0.902
2024-09-20,0.010237512804992653,0.008776633933194406,0.01243314431640157,-0.0022584503075541956,0.0022584503075541956,5.100597791691641e-06,0.39625,0.9173333333333333
2024-09-23,0.00876465644082473,0.007779987042300033,0.009742266278075782,0.002489797748174604,0.002489797748174604,6.199092826815329e-06,0.62525,0.9126666666666666
2024-09-24,0.007654791265228874,0.006659776915216379,0.008724614765490782,0.0021924944258068044,0.0021924944258068044,4.807031807193909e-06,0.611,0.9146666666666666
2024-09-25,0.006995062990226189,0.005889260989933762,0.008220716141589318,-0.0021785198837505956,0.0021785198837505956,4.745948883896708e-06,0.61,0.9086666666666666
2024-09-26,0.0064745657735985965,0.005341561508181099,0.007757837726130305,0.0037150054806607043,0.0037150054806607043,1.380126572133907e-05,0.4525,0.9093333333333333
2024-09-27,0.006325433606114228,0.005272590346352002,0.007500634228219155,-0.0015695395776105954,0.0015695395776105954,2.4634544856860465e-06,0.50525,0.902
2024-09-30,0.005892385995389705,0.004702226680481952,0.007189366531231174,0.003912066980903004,0.003912066980903004,1.5304268063071548e-05,0.52925,0.896
2024-10-01,0.005964203314967222,0.0048694795793825674,0.00721232267941438,-0.009683385371992896,0.009683385371992896,9.376795226252599e-05,0.568,0.9146666666666666
2024-10-02,0.007423547563797161,0.006342253171498093,0.00868461047271047,-0.00017715535055209556,0.00017715535055209556,3.1384018229235866e-08,0.588,0.9133333333333333
2024-10-03,0.006672393391364403,0.005727075770289889,0.007816536763805325,-0.001998365331997096,0.001998365331997096,3.993464000127863e-06,0.5385,0.9106666666666666
2024-10-04,0.006232037724396886,0.005218589744893428,0.007510934723450741,0.008614719021647805,0.008614719021647805,7.421338382194051e-05,0.65325,0.9133333333333333
2024-10-07,0.007523839067082193,0.0070510884892734885,0.00815559537777851,-0.009947800506927196,0.009947800506927196,9.895873492562098e-05,0.2125,0.902
2024-10-08,0.008166581450474273,0.007009304194895421,0.009449316662029923,0.009327170127155804,0.009327170127155804,8.699610258090763e-05,0.6945,0.8886666666666667
2024-10-09,0.008363966464049431,0.0071505330609431435,0.009600529984293293,0.006772694339456004,0.006772694339456004,4.58693886156994e-05,0.59825,0.892
2024-10-10,0.008015150199516362,0.0070458956685953275,0.009071118065749598,-0.0023878051835208958,0.0023878051835208958,5.701613594449258e-06,0.648,0.898
2024-10-11,0.007214810907065195,0.006345726108450222,0.008303165165216238,0.005718072029760204,0.005718072029760204,3.269634773752598e-05,0.60525,0.9153333333333333
2024-10-14,0.007164755455346937,0.006289208733951863,0.008269560160952974,0.007362577897055804,0.007362577897055804,5.420755329021467e-05,0.55525,0.8926666666666667
2024-10-15,0.007472267581547527,0.006526768542445825,0.008568807680176746,-0.007954102715051896,0.007954102715051896,6.326775000159593e-05,0.6565,0.8953333333333333
2024-10-16,0.007798498281251283,0.0068538648299553695,0.008881438342871579,0.004352696105241204,0.004352696105241204,1.894596338458195e-05,0.55825,0.9093333333333333
2024-10-17,0.007240809943308887,0.006385551135381549,0.008262602455398869,-0.0004867118060765956,0.0004867118060765956,2.3688838217434157e-07,0.64575,0.916
2024-10-18,0.0066302211788802955,0.005672601899632999,0.007785324721311104,0.003648150265235804,0.003648150265235804,1.3309000357740067e-05,0.5215,0.8806666666666667
2024-10-21,0.006432353243868318,0.005405181087035473,0.007649431429540507,-0.0021399694339574956,0.0021399694339574956,4.579469178272364e-06,0.70125,0.908
2024-10-22,0.00613072392596177,0.004977723033241092,0.007509731330665952,-0.0007905033447341955,0.0007905033447341955,6.248955380359504e-07,0.65675,0.9046666666666666
2024-10-23,0.005795048652856932,0.0045802908386784,0.007236385651957293,-0.009549360945217996,0.009549360945217996,9.119029446205473e-05,0.4375,0.9113333333333333
2024-10-24,0.007381952181296031,0.006250602118196426,0.008710058826931067,0.0018279364530183046,0.0018279364530183046,3.3413516762731405e-06,0.66,0.9166666666666666
2024-10-25,0.006693884176384711,0.005694156377064717,0.007823505633838037,-0.0006150286907246956,0.0006150286907246956,3.782602904145333e-07,0.67575,0.8913333333333333
2024-10-28,0.006262253392580267,0.005095958879928472,0.007664054685948292,0.0023323979491944044,0.0023323979491944044,5.4400801934062635e-06,0.41375,0.8986666666666666
2024-10-29,0.005811714600690351,0.004634137481919704,0.00719493962689078,0.0012972892673627045,0.0012972892673627045,1.6829594432144628e-06,0.5555,0.8966666666666666
2024-10-30,0.005601305542809402,0.004359120420807968,0.007067922661399371,-0.0036212283500265956,0.0036212283500265956,1.311329476303634e-05,0.64425,0.9046666666666666
2024-10-31,0.005737117244805972,0.004467676182862948,0.00715672981790139,-0.019105671606283795,0.019105671606283795,0.0003650266875271588,0.7,0.9133333333333333
2024-11-01,0.011003225651075211,0.008595164994069694,0.013986288119514799,0.0037686213269869043,0.0037686213269869043,1.4202506706220536e-05,0.58375,0.886
2024-11-04,0.009299695236641585,0.008036135851563164,0.010496598096666124,-0.0031315814907286956,0.0031315814907286956,9.806802633074559e-06,0.3365,0.89
2024-11-05,0.008089559764276376,0.006953965924417193,0.009141757276191735,0.011875494352024504,0.011875494352024504,0.00014102736610496587,0.6575,0.894
2024-11-06,0.009257637924750092,0.007983564082402155,0.010670678036464043,0.024665744279648103,0.024665744279648103,0.0006083989408689931,0.4615,0.892
2024-11-07,0.014562050407511663,0.010987155309207094,0.018635196386651277,0.0070882174964571045,0.0070882174964571045,5.0242827277080625e-05,0.73025,0.91
2024-11-08,0.011784707552633248,0.009637454142703127,0.013728893013349711,0.0034342573581795043,0.0034342573581795043,1.1794123602210069e-05,0.68975,0.8866666666666667
2024-11-11,0.009823117491141922,0.0079052618682193,0.011538102006490997,0.0006530575134184044,0.0006530575134184044,4.264841158322295e-07,0.56925,0.9033333333333333
2024-11-12,0.008536477982743198,0.006776252866916531,0.010241929551686828,-0.0032123881544748956,0.0032123881544748956,1.0319437655010625e-05,0.6395,0.9013333333333333
2024-11-13,0.007965233085417205,0.006285001648324317,0.009606719877960006,-8.333591339839558e-05,8.333591339839558e-05,6.9448744619448876e-09,0.51575,0.9073333333333333
2024-11-14,0.007360675548853775,0.005873593300327011,0.009005587504723364,-0.006383645259782496,0.006383645259782496,4.075092680274353e-05,0.58775,0.902
2024-11-15,0.007748128945937175,0.006630998968040598,0.009030281339351185,-0.013606967544332195,0.013606967544332195,0.0001851495657525097,0.636,0.894
2024-11-18,0.00970617474868451,0.00837050992188098,0.011443822387090321,0.0035946230686680044,0.0035946230686680044,1.292131500580018e-05,0.66925,0.91
2024-11-19,0.008646899417045283,0.007644197814808431,0.009767236914569304,0.0036402138430579045,0.0036402138430579045,1.3251156823190399e-05,0.6285,0.9146666666666666
2024-11-20,0.008047338304240273,0.006896558868666627,0.009417720128414058,-0.000293586056203051,0.000293586056203051,8.619277239686101e-08,0.64275,0.9073333333333333
2024-11-21,0.007583818318969529,0.0062857786066899575,0.00912141408511206,0.0050107151667499045,0.0050107151667499045,2.5107266482297524e-05,0.53825,0.9086666666666666
2024-11-22,0.007588876212991954,0.006496113152306085,0.00907225792639624,0.003146422913997904,0.003146422913997904,9.899977153731063e-06,0.59125,0.8786666666666667
2024-11-25,0.007391072559038984,0.006098848196565336,0.008967411714527222,0.002700391142586004,0.002700391142586004,7.292112322956944e-06,0.563,0.9033333333333333
2024-11-26,0.007254041364947267,0.005914938279880771,0.008788885944426911,0.005390160477725304,0.005390160477725304,2.905382997563188e-05,0.64875,0.9046666666666666
2024-11-27,0.007468994730978557,0.006295962258382252,0.00880981241943986,-0.004124017761116196,0.004124017761116196,1.7007522494001842e-05,0.656,0.8866666666666667
2024-11-29,0.007425242623370169,0.006162805689103617,0.008957391230707453,0.005276583719263104,0.005276583719263104,2.7842335746392455e-05,0.5935,0.918
2024-12-02,0.007439068008894283,0.006344332066393022,0.008728976156844486,0.002129927203042804,0.002129927203042804,4.536589890261743e-06,0.53225,0.9093333333333333
2024-12-03,0.007099642127198005,0.005845909027220255,0.008529536697766432,0.00013581056448360443,0.00013581056448360443,1.844450942535528e-08,0.45175,0.8973333333333333
2024-12-04,0.006724846675011961,0.005461069539827866,0.008399044945602795,0.005717644950597604,0.005717644950597604,3.269146378109428e-05,0.354,0.9153333333333333
2024-12-05,0.007195207824191904,0.006031095627804767,0.008632523550367569,-0.0021870625169207957,0.0021870625169207957,4.783242452919926e-06,0.67275,0.9053333333333333
2024-12-06,0.006922811628422371,0.005686077550470395,0.008258059807540779,0.0021768086899998044,0.0021768086899998044,4.738496072858664e-06,0.412,0.9006666666666666
2024-12-09,0.006654180423838967,0.005388493410587586,0.00820146849154647,-0.006478703962765895,0.006478703962765895,4.1973605037158517e-05,0.589,0.908
2024-12-10,0.007289969688464094,0.006137019082742679,0.008641401150554416,-0.003283820991817696,0.003283820991817696,1.0783480306302556e-05,0.558,0.9113333333333333
2024-12-11,0.006961160047085017,0.005893010455355458,0.008407169527321992,0.007817089733829705,0.007817089733829705,6.110689190674576e-05,0.46,0.906
2024-12-12,0.007809497670095853,0.0067913144949836,0.008973675058557262,-0.005744268139001696,0.005744268139001696,3.2996616452750005e-05,0.506,0.898
2024-12-13,0.007697531608261851,0.00673934745973746,0.008726677331937716,-0.00034200366691036955,0.00034200366691036955,1.16966508180139e-07,0.55,0.9106666666666666
2024-12-16,0.006671257865515207,0.0056583351287568025,0.007877682701007816,0.0034766183312459043,0.0034766183312459043,1.2086875021155057e-05,0.6125,0.914
2024-12-17,0.006605368234675429,0.005580760654732107,0.007812049954077906,-0.0041870161581938955,0.0041870161581938955,1.753110430897677e-05,0.63175,0.9313333333333333
2024-12-18,0.006634075304269253,0.005690116315731355,0.007764058379914535,-0.030252041982056596,0.030252041982056596,0.0009151860440841147,0.509,0.9026666666666666
2024-12-19,0.01660488216824046,0.011385575597161555,0.023105207350324678,-0.0011810234280751955,0.0011810234280751955,1.3948163376624865e-06,0.6665,0.8746666666666667
2024-12-20,0.012261039996895776,0.009181941325030434,0.014965381513913696,0.010494942724858704,0.010494942724858704,0.00011014382279806465,0.42025,0.8906666666666667
2024-12-23,0.0112659310683428,0.009045703988015826,0.013644488425767468,0.006945312908077804,0.006945312908077804,4.8237371391112165e-05,0.52775,0.8966666666666666
2024-12-24,0.010050410319366059,0.008160606436315162,0.012188559607647326,0.010666696487588305,0.010666696487588305,0.00011377841395832867,0.5025,0.9106666666666666
